1008042, -18.536, 10.8384, 9.34087;
1008058, 2.17141, -12.3395, -10.0596;
1008073, 3.36141, 12.8011, -4.25354;
1008073, 13.4599, 7.26446, 13.2685;
1008089, 0.204975, 6.22538, 1.17169;
1008105, -18.5733, 9.05359, 5.86364;
1008120, 15.5923, 9.99075, 6.76564;
1008900, 0.810776, -0.884007, -2.98335;
1008916, -4.1886, -2.89736, 4.23689;
1013643, 2.29029, -10.1958, -9.8877;
1013658, 11.8329, 13.7673, 14.7482;
1013674, -28.2333, 6.3267, -20.784;
1013674, 1.96802, -17.1437, -17.5973;
1013689, -5.90826, -10.8927, -26.7876;
1013705, 4.05754, 5.88984, -1.2117;
1013721, 9.46545, 6.8163, 5.37943;
1013736, 24.7884, 23.0187, 19.9751;
1013752, -10.8633, 18.1739, -7.63585;
1013767, -7.90926, -6.51804, 26.4605;
1013767, 11.2603, 34.4405, 25.4735;
1013783, 1.56189, 1.94519, -12.0091;
1013799, -3.18174, 0.990524, 3.24084;
1013814, -19.9581, 26.672, 4.20837;
1013830, 4.28881, -16.0447, -29.7643;
1013845, -21.8396, -7.73268, -10.9951;
1013845, 10.3431, 1.30723, 7.44434;
1013861, 6.21037, -20.5124, 2.64038;
1013877, 12.9866, 2.68783, -0.0389862;
1013892, -5.53062, 0.450363, 6.96503;
1013908, 7.5599, 7.94325, -11.7522;
1013923, -0.809174, 14.0034, -16.8672;
1013923, 8.91965, -1.98418, -7.38571;
1013939, 14.8768, 18.0826, 14.8328;
1013955, 3.04916, -13.6232, 9.72737;
1013970, 2.37286, 8.90347, -2.72845;
1013986, -2.86179, 11.8057, 11.955;
1014001, -18.7824, 6.65468, 1.43947;
1014017, -2.32581, 17.9792, 20.2071;
1014017, 42.6541, 8.52621, 12.0999;
1014033, -4.79895, 2.0502, -4.68778;
1014048, 1.053, -5.48459, 9.42352;
1014064, 30.022, 8.38803, -47.6955;
1014079, 28.176, 4.42557, -48.1736;
1014095, 14.9967, 24.6994, 7.34909;
1014095, -12.8224, 6.34345, -9.47809;
1014111, 5.00982, -14.595, 4.38046;
1014126, -8.96702, -14.9848, -4.25067;
1014142, -19.9987, 11.9904, -0.520111;
1014157, 5.58909, -14.6585, 8.04414;
1014173, -21.4441, 16.4756, 6.94214;
1014189, 0.106007, -1.80617, -1.98927;
1014204, 0.338539, -4.9357, 19.0378;
1014220, 5.25539, -2.30127, -15.4489;
1014235, 21.8698, -9.92242, 7.63446;
1015983, -38.0967, -10.3976, 58.068;
1015998, 20.3915, -4.61476, 14.5124;
1016014, -8.92344, 5.57625, -11.3499;
1016014, -16.4968, -45.069, 37.8697;
1016029, -46.5796, -71.9878, 31.2644;
1016045, -39.5402, 32.9189, 14.0961;
1016061, -32.6341, 32.3449, 27.7641;
1016076, -12.7661, 21.1945, 0.25848;
1017184, -1.54172, 1.78185, -13.1406;
1017199, -8.70178, 16.9529, -12.8243;
1017215, -16.7176, -24.2001, 4.46448;
1020335, 2.28243, -8.14095, 23.091;
1020335, 10.6973, -20.6566, -18.3444;
1020351, -20.5512, -21.7979, 1.53081;
1020366, 2.11635, -30.2653, -16.3318;
1020382, -1.98112, -12.1492, 4.76587;
1020397, -21.1594, 26.3851, 27.2584;
1020413, -9.08266, 36.7473, 6.92007;
1020429, -24.459, 52.5438, -25.5249;
1020444, 2.19802, -3.23244, -11.5682;
1020444, 8.27634, -1.91365, 9.41507;
1020460, 2.19438, 0.360377, 10.709;
1020475, -14.0722, 4.32198, -5.28944;
1020491, 24.2897, -11.7551, -37.0353;
1020507, 13.4202, 9.12763, 3.63683;
1020522, -21.1474, -4.93996, -3.69382;
1020538, -14.9747, 9.26822, -5.74661;
1020553, -22.5764, 23.0977, 20.9979;
1020553, 5.84016, -24.0011, 29.5928;
1020569, 3.20389, -37.1633, 20.9052;
1020585, 10.2025, 9.33899, 6.31752;
1020600, -21.2605, 8.89164, -2.92566;
1020616, 6.60058, -15.9788, -1.06618;
1023502, -29.4911, 18.6387, 25.8872;
1023517, 11.5431, -6.86282, 1.73346;
1023517, -11.8578, 3.72086, -16.8241;
1023533, 0.0989914, 4.88411, -7.8607;
1023549, 25.1437, -11.9344, -16.741;
1023564, -17.5326, -27.3822, -26.5825;
1023580, -20.2115, 20.739, 7.61273;
1026622, -3.01657, 18.4031, 34.1756;
1026622, -11.9223, 2.28629, -14.3021;
1026637, -12.699, 10.2505, -8.11211;
1026653, -18.865, -0.288239, 13.4063;
1032690, -74.0764, -7.20623, 13.0414;
1032706, 17.1452, -1.59108, 0.135895;
1032706, 6.92754, -2.58588, 8.27721;
1032721, 3.83794, 19.2876, 8.61423;
1032737, 1.79759, 0.994026, -6.22156;
1032753, 6.9408, 1.89484, 5.54791;
1032768, -0.920566, 16.0608, -0.475258;
1032784, 14.0395, 2.66734, 8.76418;
1036309, -29.2316, 46.0717, 28.0095;
1036325, -39.854, 30.024, -31.9982;
1036341, 37.3452, 70.8817, -58.4997;
1036356, 34.3123, -17.7934, 37.4438;
1036372, -21.2579, -65.1377, -7.75256;
1036387, 0.212219, -10.3449, -19.3467;
1036387, -1.37027, 6.93159, -16.6603;
1036403, 1.62299, 5.85505, -5.20683;
1036419, 6.5877, 7.88757, 0.766907;
1036434, 10.7379, -4.44966, -7.95407;
1036450, -7.89056, 16.0169, -3.12636;
1036465, -0.02108, -9.21258, 8.82805;
1042487, 27.5039, 29.5943, 28.0203;
1042503, 51.519, 22.9681, -16.2855;
1042518, -8.44088, -16.2615, -10.8123;
1042534, -40.1796, 11.9979, 10.4095;
1042549, 2.44037, -12.2738, 1.81958;
1042549, -10.7492, 7.9123, 5.73395;
1042565, 13.6617, -4.4344, 9.83691;
1042581, -6.23457, -4.45845, 12.5353;
1042596, -24.3829, 11.4925, 36.7869;
1044265, -2.0082, -8.18886, -29.8144;
1044265, -3.06391, 4.68704, -16.5587;
1044281, 23.7951, 13.5473, 15.8109;
1044297, -2.37957, -17.0403, 5.11859;
1044312, 27.9512, -25.0807, -11.0924;
1044328, 37.0237, 40.8042, -58.9364;
1044343, -16.4023, 2.72943, -6.6393;
1044359, -3.21394, -10.3003, 30.0378;
1044375, -9.06712, 14.0465, 13.6001;
1044375, -1.22389, -6.39531, -1.81239;
1044390, -2.20097, 1.9913, 16.2367;
1044406, 2.55958, 13.1344, 8.06355;
1044421, -45.0862, 3.33447, 23.4822;
1044437, -10.9588, -32.4019, -49.4449;
1044453, 11.3358, -63.3302, -12.8322;
1044468, -21.1087, 42.9155, -41.6884;
1045935, -49.1327, -14.2892, -59.6743;
1053391, 0.202703, -3.80862, 4.32774;
1053407, -1.36404, 22.4526, 4.69135;
1053407, 18.5972, -5.82448, -3.77289;
1053423, 4.66052, -15.4908, 4.80766;
1053438, -5.04947, 4.79875, -1.21472;
1053454, 5.13547, 3.34657, -3.3284;
1053469, -6.84843, -2.3709, -10.4199;
1053485, 3.9495, -2.33015, -12.7914;
1053501, -10.4526, 5.01343, -1.05038;
1053501, 31.2963, 16.2107, 35.8407;
1053516, 7.27746, -13.4243, -16.8123;
1053532, 5.47852, 10.7775, 12.4467;
1053547, -11.3415, 5.76333, -19.74;
1053563, -22.4468, 37.9082, -24.938;
1053579, 44.0551, -75.7182, -14.2427;
1053579, -17.3277, -10.203, -3.94257;
1053594, -49.2717, 3.33942, 1.87582;
1053610, -30.8696, -6.33393, -28.9113;
1053625, -18.2656, 15.175, -38.3845;
1053657, -6.32993, 4.04303, 9.47961;
1053657, -1.44929, -0.0999947, 6.38953;
1053672, -12.1584, 6.83084, 10.5512;
1053688, -1.00471, -6.16599, 17.6576;
1053703, 9.94832, 1.43951, 2.70444;
1053719, 15.4078, -4.65302, 11.9278;
1053735, 23.1648, 7.22152, -5.1145;
1053750, -8.95465, -14.8187, -13.1097;
1053766, 12.3743, -9.23746, 1.9631;
1053766, -23.3791, 2.45363, 7.21384;
1053781, 1.35886, -4.75992, 2.16187;
1053797, -2.17791, 15.1974, 17.042;
1053813, -13.4408, -9.31845, -21.8029;
1053828, -1.77145, 3.63397, -25.6673;
1053844, 11.6144, 15.8699, -8.26072;
1053859, -6.07628, 29.294, -4.47586;
1053875, 4.6019, 24.6375, -6.55571;
1053891, 7.86458, -15.8251, -0.934631;
1053891, -9.40504, -16.1595, -12.645;
1053906, 4.36627, -18.5043, 20.9991;
1053922, -17.8906, 3.93187, 11.6343;
1053937, -25.1874, 13.2385, 0.466919;
1053953, -4.50457, -0.450104, -4.52814;
1053969, -2.11092, 13.4183, -23.3974;
1053984, -0.583012, 12.4303, 6.20014;
1054000, -9.12314, -8.05697, -14.2767;
1054015, 2.79273, -2.9658, 2.73975;
1054015, 13.8173, -15.5795, -5.37831;
1054031, -15.8022, 18.3596, -34.5902;
1054047, -10.2306, 33.2461, -45.8795;
1061394, -9.8694, -1.92368, 15.8443;
1061410, 8.8348, -3.23079, 2.61647;
1061425, 3.50438, -9.17548, 3.42398;
1061425, 2.63643, 4.20628, 9.45935;
1061441, -14.7563, -10.1295, -7.20264;
1061457, 9.27749, -8.62502, 11.5965;
1061472, -41.1271, 35.0856, -26.7546;
1061488, -51.4412, -7.83554, -6.05728;
1061503, 1.98483, 25.6486, -9.77338;
1061503, 15.1755, -5.04872, 4.2541;
1061519, -28.551, -52.0044, 6.29163;
1061535, -5.22508, -23.5758, 23.9714;
1066589, -17.7188, 3.92411, 17.3177;
1066605, -0.987118, -12.8785, -18.9064;
1066620, -6.95835, 6.00689, -7.63303;
1066636, 8.57196, -11.0786, 10.729;
1066651, 7.82069, 11.3903, 2.21176;
1066667, -27.8012, 7.40479, 0.433067;
1066667, 4.34642, 6.82375, -33.072;
1068726, -5.39149, 10.0404, 11.9253;
1068742, -8.24527, 7.97293, 1.04483;
1068757, 4.20737, -9.82746, 6.11237;
1068773, -7.35638, 8.94368, -2.74686;
1071737, 9.54672, -49.2229, 12.4303;
1071753, 3.97266, 42.7861, -23.204;
1071768, 4.76109, 5.46244, 6.27267;
1071784, 1.10489, 11.7639, -22.2546;
1071799, 12.4166, -19.2416, 7.04243;
1071799, -21.2508, 11.2556, 0.626324;
1071815, 18.0833, 9.33188, -24.1354;
1074685, 1.91251, -22.1019, 16.7747;
1074701, 24.7824, -11.2225, -10.7317;
1074701, -11.9639, -9.98807, -14.9517;
1074717, 11.4849, 44.7882, -11.6759;
1074732, -14.3305, 5.30072, -6.75334;
1074748, -18.9093, -34.607, -11.2421;
1074763, -10.2266, -20.7136, -26.1125;
1077025, -16.9673, -7.16684, 28.2814;
1077041, -11.7752, -21.379, -5.29459;
1077057, 16.5595, -19.2777, 22.6773;
1077072, 6.25887, 1.52299, -22.5543;
1077088, 0.202141, 8.75436, -5.72536;
1077103, -0.193771, 2.86906, 5.60827;
1077103, -22.0809, 4.07485, 38.1348;
1077119, 1.72859, -9.43025, -18.8681;
1077135, 8.4389, 24.8666, 14.8104;
1077150, 1.50908, -4.90726, 19.9528;
1077166, 2.65466, -8.97513, -0.881393;
1077181, -23.1645, 2.55179, -12.3018;
1077197, 11.129, 7.79572, 56.658;
1077213, 68.0214, 18.988, 22.7805;
1077228, 1.24928, -6.61948, -2.16626;
1077244, -6.20365, 13.2675, -3.14713;
1077259, -3.68336, -6.94319, -3.30673;
1077275, -4.84124, 2.3881, -5.65482;
1077275, -35.5193, -13.1519, 11.0352;
1077291, -15.6717, 33.6445, -8.06809;
1077306, 16.5406, 11.8878, 74.2272;
1077322, 2.44624, -51.0827, 1.69098;
1077337, 25.6294, -13.3917, -24.1074;
1077353, 7.22884, -47.6661, 14.9804;
1077353, -0.780957, 16.9856, -13.2135;
1077369, 35.7454, -28.6566, 7.44421;
1077384, -12.865, -20.3686, -10.5124;
1079365, -5.2078, 22.7369, 0.780518;
1079381, 15.7783, 9.08831, 5.3111;
1079397, 2.11761, 16.4785, 3.34448;
1079397, 3.07985, -3.10174, 13.656;
1079412, 3.56065, -5.86151, -10.1563;
1079428, -3.75955, 6.07759, -8.4541;
1079443, 22.5892, -5.79531, 10.4252;
1079459, 16.2967, 10.4074, -19.2589;
1079475, 21.2656, 6.81184, -10.0309;
1079475, 18.0098, 12.4988, -4.24902;
1079490, -6.80045, -8.43996, 3.96323;
1079506, 22.0376, -2.33992, 9.3511;
1079521, 18.8704, -17.5643, -10.8672;
1079537, 10.3971, -4.22025, -16.9256;
1079553, 10.8536, 8.39295, 0.499825;
1081737, 44.3152, 7.53134, -18.0115;
1081752, 15.5209, 10.3967, 5.24533;
1081768, 2.91355, -3.52103, -11.9186;
1081783, 5.77809, -13.1265, 6.17303;
1081799, -2.1724, 18.6073, 12.3296;
1081799, 0.969385, -8.71585, 1.65347;
1081815, -2.22539, -11.6456, 7.1144;
1081830, -51.784, 23.8559, -25.2876;
1081846, 5.68176, -0.550064, 9.69165;
1081861, 56.9731, -19.6975, 74.9272;
1081877, -5.4156, 10.744, 26.2081;
1081877, 5.66391, -13.8703, 7.79106;
1081893, 2.29502, -17.4464, -2.91013;
1081908, -8.58009, 17.1035, -26.2886;
1081924, -3.2012, -24.2923, 51.2358;
1081939, 6.46283, 0.233704, -15.4125;
1081955, -3.39207, -15.01, 2.68271;
1081955, -4.02388, 14.5818, -11.8384;
1083983, -16.4448, -24.2128, -8.48666;
1083999, -6.61763, -26.6588, -20.1174;
1084014, 6.39324, 4.98748, -11.6681;
1084030, 11.5147, 9.27015, 15.0635;
1084045, -0.497097, 5.20423, -6.80237;
1084045, -27.5774, -21.0845, 1.27335;
1084061, 0.0713792, -7.24808, -18.2406;
1084077, -3.71159, -8.67763, 16.1284;
1084092, -2.62164, -12.5985, -1.60225;
1084108, -14.6793, 2.91036, -12.0402;
1084123, -10.3471, -5.85677, 12.888;
1084123, 3.90723, 0.0682068, 0.737961;
1084139, 1.45578, -5.29564, 0.927063;
1084155, 13.1964, 6.85092, 5.21817;
1086573, -44.8888, -41.7004, -8.39431;
1086588, 25.3064, 9.72858, 35.7022;
1086604, 13.7815, 1.54223, 0.337906;
1086619, 16.333, 5.62027, 1.38068;
1087883, -20.7847, 3.7493, 6.22668;
1087899, -29.4184, -17.4395, 5.61735;
1087914, 11.7488, -1.57316, 0.946304;
1087914, -8.18097, 6.4374, -1.26653;
1087930, -7.8902, 8.00787, -3.32619;
1087945, -2.26611, -5.25459, -26.0059;
1088523, -22.9464, -6.74397, 35.5084;
1088538, 5.95937, -7.87002, 21.8966;
1098678, -4.36741, 19.0034, -11.2454;
1098694, -3.76742, -19.6721, 5.90651;
1098709, -8.51929, -4.61173, 14.671;
1098725, -2.25765, -13.2263, 28.6371;
1098741, -13.697, -1.91031, -25.991;
1098756, -4.60417, -8.30589, 0.285294;
1098756, -6.23431, -11.3301, -2.82759;
1098772, 7.28427, 10.4612, -13.6219;
1098787, -23.7245, -0.635681, -8.55304;
1098803, -6.65693, 11.3033, 12.031;
1098819, -7.35781, 3.00988, 19.5198;
1098834, 2.64915, -2.62444, 14.4505;
1098834, -14.6166, 2.45725, 15.0519;
1098850, 10.2549, 20.32, 29.4623;
1098865, 8.26906, -7.16803, 0.390213;
1098881, -13.4574, 4.08488, -23.8752;
1098897, -16.8243, -77.2011, 14.646;
1098912, 1.83718, 6.22006, 12.3415;
1098912, -14.7773, -4.04704, 2.02985;
1098928, 10.7831, 1.83808, -2.84482;
1098943, -21.6089, -1.50852, 8.0928;
1098959, 15.7437, 35.9941, -11.2238;
1098975, 12.276, 2.15807, -7.70947;
1098990, -13.5689, -0.760814, 17.3784;
1098990, 12.1894, -5.5976, -6.9037;
1099006, 4.29786, 0.255974, 15.7845;
1099021, -2.65252, -16.763, 3.41875;
1099037, 0.344046, 12.542, 11.0478;
1099053, -20.4345, 1.75386, 7.94028;
1099068, 5.30835, 8.19232, -4.10147;
1099084, 10.5665, 19.2216, -20.098;
1099084, 3.81405, 27.5712, -3.72836;
1099099, 13.1926, 3.48938, 10.89;
1099115, 12.024, 2.72366, -11.8807;
1099131, 6.49143, 9.86192, 12.9484;
1099146, -15.2421, 11.063, -18.8549;
1099162, -0.850779, -3.51231, -4.43401;
1099162, 16.5496, 4.19771, 4.28882;
1099177, -18.5597, -6.36081, -12.6651;
1099193, -1.45322, 11.4618, 17.2799;
1099209, -9.10151, -9.79711, -15.3927;
1099224, -17.744, 6.84206, 10.9061;
1099240, -10.4844, 6.45087, -11.1816;
1099240, 29.7939, -18.9315, -53.2282;
1099255, 16.0665, -4.28386, 7.04594;
1099271, 2.30352, -8.69047, 3.83475;
1099287, -7.38849, 21.5488, 8.15463;
1099302, 14.4797, -0.997284, 20.9339;
1099318, -7.15565, 10.0756, -0.466278;
1099333, -1.68369, -5.88837, 15.7398;
1099349, -0.597591, 10.4488, -11.0538;
1099349, 6.96315, 10.6875, -1.97955;
1099365, 0.420935, -5.17713, 5.2338;
1099380, -2.97571, -1.77722, -13.6591;
1099396, 11.8755, 3.93308, -12.7022;
1099411, 6.85792, -19.4765, 3.62936;
1099427, 5.66166, -4.41581, -10.4192;
1099443, -28.5848, -9.56577, -5.11945;
1099443, 20.4059, 30.8981, -16.0521;
1099458, -8.24906, 1.0412, 34.5898;
1099474, -26.169, 16.3674, 22.2148;
1099489, 20.1612, -22.2711, 21.1929;
1099505, 19.2035, -7.16095, -6.00661;
1103140, -28.9943, -10.4551, -4.17175;
1103155, 21.036, -3.92306, 27.7966;
1103171, -9.52723, -0.135513, -16.8019;
1103171, -2.72112, 16.0922, 0.164673;
1103187, -5.08712, 6.25686, 2.95442;
1103202, 5.83183, 4.98839, 4.41707;
1103218, -5.42114, 28.658, -0.00817871;
1103233, -12.7315, -18.0221, 22.6928;
1103249, -4.19878, -17.2437, 27.5489;
1103265, 18.4388, -15.222, -3.14629;
1103280, 26.8181, 4.1236, 6.9689;
1103296, 7.01887, 2.88693, 0.197556;
1103296, -11.8339, 5.10242, -25.904;
1106307, 7.56351, 3.46976, -13.573;
1106322, -2.64239, -3.2748, -6.67596;
1106338, 2.68793, -9.04128, -24.4804;
1106353, -1.15422, -8.39253, 10.808;
1106353, 20.4405, -8.5144, 6.67328;
1106369, 2.80892, -7.60387, 4.29831;
1106385, 8.20464, -2.85507, 1.13699;
1106400, -0.396774, -6.44583, -18.786;
1106416, -2.66304, 9.13019, -7.1978;
1106431, -7.36771, -23.0892, 13.984;
1106447, -2.94116, -17.0161, -4.32666;
1106463, 4.97268, -18.3383, 1.18416;
1106463, 28.5847, -24.0645, 15.5557;
1106478, 16.7809, 19.2762, -3.64577;
1106494, -4.86849, -15.4762, 18.1357;
1106509, -17.4911, 8.84662, -3.22459;
1106525, -5.25188, -1.12711, 1.9733;
1106541, -3.00554, -8.05772, 2.42207;
1106556, 0.534744, -1.07449, 9.76342;
1106572, -4.24759, -4.74489, 3.4996;
1106572, -4.2374, -9.51981, 24.8804;
1106587, -2.83606, 3.41463, 7.8575;
1107757, 2.12794, 2.37037, -4.32922;
1107773, 9.51288, 5.67545, -0.784546;
1107773, -14.2667, -26.1, 25.285;
1107789, -2.47601, 6.90298, -20.7491;
1107804, -2.85716, 10.0063, -6.52814;
1107820, 2.43094, -3.94268, -2.67502;
1107835, 3.91404, 12.0113, -6.00009;
1107851, 9.53995, -10.0302, 8.55106;
1107867, -23.8591, -4.30867, 23.0667;
1107867, -2.10475, -0.560577, -21.9314;
1107882, -1.59268, -0.674171, -6.6425;
1111564, -3.86659, 8.05548, -0.468933;
1111580, -15.1873, -7.84354, 6.7605;
1111595, -8.23868, -3.19754, -8.80115;
1111611, -5.13724, -3.36921, -10.8376;
1111626, 18.1928, -10.22, -7.5881;
1111642, -8.62175, 7.92676, -8.49121;
1111642, -3.70076, 17.3078, -40.5738;
1111658, 1.46868, -9.39876, -1.86041;
1111673, 11.1648, -24.163, 3.18634;
1111689, -13.0645, 6.17682, 2.68231;
1111704, -10.5023, -14.7842, -4.77678;
1111704, -8.23991, -11.7274, -4.19791;
1111720, 8.32541, -26.611, -26.0993;
1111736, 4.24989, 1.62438, 7.15818;
1111751, -32.5378, -1.95841, 9.51284;
1111767, 16.7729, -21.9738, -11.2412;
1111782, 18.1203, -41.878, -1.44225;
1111798, 47.2251, -41.6217, 1.82733;
1111814, -3.69078, -13.4367, 24.2725;
1111845, -25.0792, 71.5221, 38.8481;
1116712, -11.1759, 29.7257, 7.31378;
1116712, 0.537643, -7.63821, 28.393;
1116728, -12.1969, -8.06408, 3.33824;
1116743, -28.3857, 24.5442, -1.47645;
1116759, 46.9454, -26.4303, 27.8006;
1116774, 18.3721, -13.9112, -5.4173;
1116790, 9.87655, 11.2909, 11.1861;
1116806, 43.9828, 41.2958, -3.30417;
1116821, 15.7198, 9.26337, -6.08575;
1116837, -5.90693, -11.812, -11.4762;
1116837, 6.35496, 3.44362, 12.0972;
1116868, -15.0085, -49.9277, -20.5651;
1116884, 40.458, -63.2352, 35.1962;
1116899, -20.8247, -6.33701, 13.4912;
1116899, 2.24852, 5.50303, 13.2746;
1116915, -10.4576, -12.5796, 18.8094;
1119052, 14.0828, -0.459381, 26.0982;
1121361, 5.55825, -17.4689, -1.49696;
1129317, 14.4031, -7.58823, 5.8858;
1129332, -5.02169, 0.620713, 0.00561523;
1129332, -5.22995, 6.49655, -19.2237;
1129348, -3.46722, -18.1262, -6.23975;
1129364, 20.2548, -23.4881, -19.4559;
1129379, 21.6441, -5.36751, 2.43168;
1129395, -6.01395, 15.9341, 3.34463;
1129410, -15.2989, 20.3498, -29.1876;
1129410, -3.21402, -1.06931, -60.9924;
1129426, -17.8361, 9.83322, -31.1167;
1129442, 8.32462, 14.31, 29.3184;
1129457, 6.59268, 7.10828, -48.3299;
1129473, 7.15952, -0.822258, 14.4488;
1129488, 6.40042, 42.5912, -6.71082;
1129504, -23.1263, 22.5271, -39.4722;
1129520, 15.9922, -44.3875, 26.5401;
1129535, -29.3588, -24.9409, 49.5942;
1129535, -3.31981, 42.5914, -7.49908;
1129551, 25.25, -20.1147, -25.3783;
1129566, 12.0812, 15.6724, -6.99652;
1129582, -7.65463, 17.7885, -3.76587;
1129598, -41.7791, -47.5276, 65.9639;
1129613, -20.8256, 13.5357, -0.672913;
1129629, -29.5559, -26.987, -22.1067;
1129644, 7.22385, 1.29186, 14.2357;
1129644, -12.0143, 3.5484, 26.6348;
1129660, -14.6191, 12.3793, -4.49042;
1129676, 10.104, 9.83097, 18.0914;
1129691, -25.897, 29.79, -31.6792;
1129707, -43.4187, 2.82761, -35.2494;
1129722, -19.2264, 31.2147, -24.3705;
1129738, -24.1691, 29.692, -23.2202;
1129738, -4.49564, 24.3618, -24.3492;
1129754, -24.9312, 15.6114, -33.5667;
1129769, 4.76031, 20.4053, 4.24996;
1129785, -11.3644, 5.81738, -24.0826;
1129800, 4.02233, -1.57674, 4.5955;
1129816, 5.26618, 7.42261, 3.15027;
1129816, -11.8154, -1.52567, -16.6427;
1129832, 15.771, 10.2127, -7.814;
1131267, -13.6943, -14.0343, 7.68182;
1131282, 8.89379, -5.46177, 5.39813;
1131298, 0.482484, 1.69043, -9.56363;
1131314, -14.7069, -4.39396, -2.63217;
1131329, -29.2972, 7.56112, -11.2894;
1131345, -21.5678, 11.4531, -10.0804;
1131360, 3.82343, 9.07741, 25.9798;
1131360, -2.94847, 20.7973, -30.7234;
1131376, 44.5481, -1.8643, -9.14508;
1132499, -3.57091, 4.42024, -22.7759;
1132515, 4.50484, -21.5088, 17.519;
1132530, -9.66454, -37.7019, 13.8107;
1132546, -11.3771, 2.74052, 14.4874;
1132562, -2.51596, -5.24008, 0.495316;
1132562, 3.01372, 9.30145, -1.56685;
1135978, -1.72151, -2.97736, -9.89403;
1135978, 1.08443, 4.06386, 13.8926;
1135994, 26.3923, -2.80245, -0.490181;
1136009, 1.01273, -6.13875, 9.0287;
1136025, 1.40415, 0.190536, 3.96183;
1136040, 34.7584, 10.5686, -0.514111;
1136056, -28.9828, -5.13896, -20.8053;
1136056, 0.555122, -2.37823, -27.2524;
1136072, -10.8129, 2.87187, 25.2277;
1136087, 1.5346, 1.88098, 9.66373;
1136103, 4.21123, -2.83343, 4.26715;
1136118, 3.79979, -5.05936, -2.84425;
1136134, -22.5025, 10.9409, -8.99731;
1136134, 2.82656, -3.51842, -5.58711;
1136150, 13.8621, 9.97665, -34.618;
1136165, 7.89965, 3.55939, -12.1142;
1136181, -30.8751, -27.6563, -37.1828;
1136196, 9.66793, 14.0748, 0.185516;
1136212, -26.8044, 3.28714, 16.074;
1136228, -6.54609, 19.8739, 1.52623;
1136243, 0.665825, 12.7247, 4.01344;
1136243, -3.08126, -7.18266, -10.4571;
1136259, -6.07339, -14.2874, -6.19347;
1138880, -22.1553, 12.522, 19.023;
1138895, -1.65479, -6.29874, -6.88965;
1138911, -5.57908, -8.04713, -6.34705;
1138926, 17.2436, 2.0703, -10.9655;
1138942, 5.87973, 3.86169, -1.90978;
1138958, -20.3878, 8.11139, 6.7448;
1138973, -30.4521, -24.6922, 8.01865;
1138989, -1.5725, -6.5888, -4.54218;
1138989, -5.90701, -7.92413, 9.7305;
1140720, 9.21059, 6.09501, -3.3497;
1140736, -3.2448, -4.70586, -12.4335;
1140752, 15.8678, -14.9357, -6.99023;
1140767, -5.1471, -8.03297, -5.10281;
1140767, -2.08676, -23.7307, -39.3822;
1140783, 22.0337, 19.6065, 0.460236;
1141984, 15.8985, -7.29711, 10.1561;
1142000, -52.1771, 6.40172, -9.34882;
1142000, 28.0286, -26.0495, 44.7144;
1142015, 20.377, -24.8521, -56.6409;
1150845, 27.4614, -8.17274, 1.40094;
1150845, 13.3733, -9.22684, 9.8934;
1150860, 14.4157, -18.3905, 2.60461;
1150876, -5.29772, 1.58012, -17.1071;
1150892, -13.9723, -22.9388, 4.11407;
1150907, 7.96475, 6.7249, -3.2583;
1150923, -8.70284, -23.044, -9.66623;
1150923, 12.3669, -5.28393, 4.15289;
1150938, 19.4933, 10.7351, -3.22354;
1150954, -5.82655, -5.38385, 9.3804;
1150970, -5.59898, 4.18565, -11.3089;
1150985, -17.9614, 12.6204, -8.59673;
1151001, -18.4578, 18.9975, -6.09354;
1151001, -10.8138, -1.75999, 8.51553;
1151016, -36.6922, 1.75297, -56.9862;
1151032, 0.668854, -21.1189, -19.9188;
1151048, 0.568878, 37.5829, -35.1088;
1151063, -9.63202, 0.792282, 4.23703;
1151079, 13.5535, -6.29071, -40.5273;
1151079, 3.57737, 33.9517, -1.17917;
1151094, -32.6601, -15.3347, 1.80124;
1151110, -27.9406, 13.6003, 4.16757;
1151126, -5.74588, 0.743057, -13.8608;
