66565, -0.053321, 0.092761, 0.256096, 0.882853, -0.112288, -0.450134, 0.073086, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66581, -0.053295, 0.092723, 0.256036, 0.882881, -0.111999, -0.450195, 0.072813, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66581, -0.053269, 0.092736, 0.256075, 0.882857, -0.112234, -0.450165, 0.072931, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66596, -0.053201, 0.092709, 0.256061, 0.882852, -0.111882, -0.450268, 0.072891, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66596, -0.053182, 0.092711, 0.256062, 0.882819, -0.111943, -0.450323, 0.072859, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66612, -0.053139, 0.092676, 0.256003, 0.882860, -0.111548, -0.450351, 0.072797, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66612, -0.053119, 0.092698, 0.256016, 0.882877, -0.111718, -0.450286, 0.072728, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66627, -0.053087, 0.092643, 0.255984, 0.882864, -0.111526, -0.450331, 0.072900, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66627, -0.053076, 0.092666, 0.255996, 0.882801, -0.111776, -0.450394, 0.072898, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66643, -0.053028, 0.092646, 0.255962, 0.882807, -0.111390, -0.450485, 0.072848, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66643, -0.052988, 0.092613, 0.255955, 0.882818, -0.111216, -0.450483, 0.072995, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66659, -0.052976, 0.092614, 0.255951, 0.882749, -0.111204, -0.450627, 0.072955, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66659, -0.052953, 0.092633, 0.255974, 0.882751, -0.111300, -0.450594, 0.072992, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66659, -0.052922, 0.092643, 0.255976, 0.882746, -0.111173, -0.450648, 0.072918, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66674, -0.052919, 0.092659, 0.256003, 0.882705, -0.111432, -0.450676, 0.072839, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66674, -0.052880, 0.092687, 0.256030, 0.882693, -0.111396, -0.450721, 0.072764, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66690, -0.052865, 0.092699, 0.256052, 0.882676, -0.111438, -0.450752, 0.072710, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66690, -0.052889, 0.092730, 0.256150, 0.882592, -0.112006, -0.450733, 0.072978, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66705, -0.052875, 0.092761, 0.256198, 0.882577, -0.112119, -0.450731, 0.072998, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66705, -0.052850, 0.092775, 0.256250, 0.882551, -0.112125, -0.450759, 0.073132, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66737, -0.052812, 0.092771, 0.256236, 0.882568, -0.111853, -0.450822, 0.072951, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66737, -0.052810, 0.092774, 0.256260, 0.882559, -0.112113, -0.450787, 0.072882, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66752, -0.052782, 0.092791, 0.256306, 0.882546, -0.112297, -0.450753, 0.072963, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66752, -0.052737, 0.092785, 0.256265, 0.882568, -0.111998, -0.450815, 0.072779, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66768, -0.052731, 0.092793, 0.256264, 0.882568, -0.112088, -0.450800, 0.072733, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66768, -0.052707, 0.092783, 0.256259, 0.882587, -0.112007, -0.450764, 0.072845, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66783, -0.052693, 0.092787, 0.256273, 0.882583, -0.112030, -0.450748, 0.072963, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66799, -0.052670, 0.092794, 0.256278, 0.882605, -0.112024, -0.450703, 0.072974, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66799, -0.052648, 0.092795, 0.256246, 0.882636, -0.111803, -0.450735, 0.072745, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66815, -0.052663, 0.092792, 0.256310, 0.882548, -0.112268, -0.450741, 0.073066, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66815, -0.052641, 0.092830, 0.256346, 0.882543, -0.112340, -0.450734, 0.073053, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66830, -0.052644, 0.092800, 0.256332, 0.882552, -0.112331, -0.450720, 0.073045, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66830, -0.052643, 0.092832, 0.256388, 0.882520, -0.112565, -0.450702, 0.073186, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66846, -0.052633, 0.092848, 0.256386, 0.882505, -0.112417, -0.450782, 0.073099, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66846, -0.052625, 0.092846, 0.256379, 0.882504, -0.112215, -0.450834, 0.073097, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66861, -0.052639, 0.092850, 0.256380, 0.882482, -0.112230, -0.450857, 0.073200, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66861, -0.052599, 0.092873, 0.256368, 0.882496, -0.111794, -0.450939, 0.073195, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66877, -0.052645, 0.092855, 0.256370, 0.882485, -0.112052, -0.450870, 0.073356, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66877, -0.052615, 0.092862, 0.256357, 0.882500, -0.111700, -0.450927, 0.073366, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66893, -0.052610, 0.092900, 0.256366, 0.882504, -0.111631, -0.450941, 0.073328, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66893, -0.052623, 0.092899, 0.256346, 0.882496, -0.111567, -0.450979, 0.073297, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66893, -0.052648, 0.092925, 0.256384, 0.882484, -0.111925, -0.450886, 0.073458, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66908, -0.052640, 0.092912, 0.256401, 0.882494, -0.111792, -0.450873, 0.073625, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66908, -0.052629, 0.092932, 0.256402, 0.882523, -0.111619, -0.450871, 0.073559, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66924, -0.052662, 0.092948, 0.256424, 0.882501, -0.111936, -0.450851, 0.073449, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66924, -0.052683, 0.092960, 0.256487, 0.882492, -0.112298, -0.450748, 0.073650, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66939, -0.052691, 0.092977, 0.256554, 0.882454, -0.112460, -0.450752, 0.073823, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66939, -0.052710, 0.092994, 0.256568, 0.882481, -0.112562, -0.450681, 0.073777, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66955, -0.052720, 0.093010, 0.256632, 0.882452, -0.112711, -0.450657, 0.074043, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66955, -0.052710, 0.093093, 0.256627, 0.882493, -0.112458, -0.450730, 0.073497, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66986, -0.052730, 0.093117, 0.256663, 0.882486, -0.112644, -0.450697, 0.073493, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
66986, -0.052700, 0.093158, 0.256679, 0.882486, -0.112186, -0.450836, 0.073347, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67002, -0.052742, 0.093173, 0.256746, 0.882456, -0.112671, -0.450738, 0.073564, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67002, -0.052720, 0.093208, 0.256758, 0.882493, -0.112416, -0.450737, 0.073511, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67017, -0.052714, 0.093233, 0.256786, 0.882524, -0.112305, -0.450695, 0.073576, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67017, -0.052759, 0.093266, 0.256825, 0.882519, -0.112680, -0.450601, 0.073636, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67033, -0.052783, 0.093270, 0.256822, 0.882538, -0.112629, -0.450583, 0.073592, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67049, -0.052777, 0.093267, 0.256862, 0.882474, -0.112374, -0.450746, 0.073747, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67049, -0.052800, 0.093263, 0.256853, 0.882482, -0.112359, -0.450732, 0.073767, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67064, -0.052842, 0.093262, 0.256856, 0.882464, -0.112484, -0.450719, 0.073881, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67064, -0.052876, 0.093248, 0.256854, 0.882456, -0.112586, -0.450690, 0.073989, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67080, -0.052911, 0.093232, 0.256862, 0.882430, -0.112738, -0.450670, 0.074193, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67080, -0.052920, 0.093228, 0.256842, 0.882453, -0.112578, -0.450673, 0.074136, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67095, -0.052933, 0.093203, 0.256823, 0.882488, -0.112459, -0.450627, 0.074191, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67095, -0.052969, 0.093208, 0.256833, 0.882472, -0.112605, -0.450612, 0.074244, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67111, -0.053025, 0.093210, 0.256846, 0.882463, -0.112981, -0.450538, 0.074233, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67111, -0.052988, 0.093195, 0.256788, 0.882538, -0.112257, -0.450599, 0.074066, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67127, -0.053047, 0.093208, 0.256797, 0.882503, -0.112665, -0.450568, 0.074047, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67127, -0.053067, 0.093193, 0.256787, 0.882524, -0.112646, -0.450516, 0.074139, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67142, -0.053065, 0.093186, 0.256752, 0.882554, -0.112389, -0.450521, 0.074156, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67142, -0.053095, 0.093197, 0.256728, 0.882543, -0.112466, -0.450524, 0.074147, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67142, -0.053118, 0.093197, 0.256713, 0.882595, -0.112675, -0.450320, 0.074444, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67158, -0.053102, 0.093197, 0.256606, 0.882681, -0.112099, -0.450347, 0.074137, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67158, -0.053098, 0.093227, 0.256612, 0.882721, -0.111894, -0.450295, 0.074278, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67173, -0.053131, 0.093251, 0.256652, 0.882702, -0.112090, -0.450233, 0.074589, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67173, -0.053172, 0.093258, 0.256636, 0.882711, -0.112126, -0.450215, 0.074540, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67189, -0.053170, 0.093271, 0.256636, 0.882768, -0.111870, -0.450164, 0.074549, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67189, -0.053184, 0.093290, 0.256650, 0.882748, -0.111706, -0.450259, 0.074454, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67205, -0.053199, 0.093333, 0.256681, 0.882778, -0.111805, -0.450203, 0.074294, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67205, -0.053268, 0.093357, 0.256700, 0.882740, -0.112237, -0.450205, 0.074085, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67236, -0.053293, 0.093369, 0.256743, 0.882713, -0.112430, -0.450188, 0.074221, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67236, -0.053314, 0.093384, 0.256728, 0.882734, -0.112374, -0.450187, 0.074055, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67251, -0.053314, 0.093389, 0.256726, 0.882747, -0.112124, -0.450219, 0.074083, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67251, -0.053362, 0.093404, 0.256742, 0.882736, -0.112358, -0.450165, 0.074193, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67267, -0.053446, 0.093370, 0.256723, 0.882749, -0.112818, -0.450014, 0.074252, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67283, -0.053398, 0.093354, 0.256648, 0.882791, -0.112013, -0.450141, 0.074199, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67283, -0.053430, 0.093280, 0.256606, 0.882806, -0.111951, -0.450081, 0.074485, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67298, -0.053470, 0.093276, 0.256551, 0.882847, -0.112110, -0.449966, 0.074449, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67298, -0.053461, 0.093253, 0.256509, 0.882886, -0.111834, -0.449942, 0.074547, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67314, -0.053496, 0.093245, 0.256468, 0.882903, -0.111961, -0.449884, 0.074505, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67314, -0.053479, 0.093224, 0.256385, 0.882969, -0.111483, -0.449916, 0.074252, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67329, -0.053450, 0.093210, 0.256347, 0.883012, -0.111067, -0.449920, 0.074338, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67329, -0.053460, 0.093183, 0.256322, 0.883017, -0.110972, -0.449930, 0.074361, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67345, -0.053499, 0.093173, 0.256331, 0.883025, -0.111267, -0.449836, 0.074396, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67345, -0.053587, 0.093141, 0.256303, 0.883015, -0.111875, -0.449746, 0.074140, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67361, -0.053592, 0.093099, 0.256267, 0.883028, -0.111728, -0.449776, 0.074023, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67361, -0.053613, 0.093075, 0.256285, 0.882992, -0.111877, -0.449806, 0.074052, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67376, -0.053623, 0.093052, 0.256256, 0.883026, -0.111851, -0.449762, 0.073951, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67376, -0.053623, 0.093036, 0.256235, 0.883032, -0.111760, -0.449782, 0.073900, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67376, -0.053611, 0.093010, 0.256207, 0.883050, -0.111553, -0.449799, 0.073893, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67392, -0.053621, 0.092986, 0.256179, 0.883070, -0.111595, -0.449734, 0.073974, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67392, -0.053591, 0.092999, 0.256169, 0.883099, -0.111346, -0.449752, 0.073904, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67407, -0.053629, 0.092973, 0.256155, 0.883101, -0.111571, -0.449689, 0.073919, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67407, -0.053645, 0.092969, 0.256190, 0.883083, -0.111778, -0.449625, 0.074211, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67423, -0.053622, 0.092991, 0.256171, 0.883108, -0.111436, -0.449688, 0.074045, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67423, -0.053634, 0.092983, 0.256194, 0.883101, -0.111467, -0.449668, 0.074212, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67439, -0.053624, 0.093006, 0.256192, 0.883119, -0.111382, -0.449672, 0.074102, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67439, -0.053648, 0.093040, 0.256231, 0.883113, -0.111748, -0.449602, 0.074035, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67470, -0.053658, 0.093052, 0.256239, 0.883125, -0.111895, -0.449546, 0.074015, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67470, -0.053657, 0.093031, 0.256208, 0.883201, -0.111647, -0.449482, 0.073877, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67485, -0.053657, 0.093067, 0.256245, 0.883211, -0.111748, -0.449436, 0.073880, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67485, -0.053665, 0.093110, 0.256299, 0.883212, -0.111973, -0.449360, 0.073995, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67501, -0.053637, 0.093100, 0.256318, 0.883226, -0.111707, -0.449372, 0.074147, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67501, -0.053654, 0.093124, 0.256360, 0.883206, -0.111940, -0.449348, 0.074183, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67517, -0.053658, 0.093128, 0.256397, 0.883210, -0.112061, -0.449293, 0.074285, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67532, -0.053669, 0.093152, 0.256425, 0.883196, -0.112262, -0.449280, 0.074228, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67532, -0.053621, 0.093150, 0.256414, 0.883249, -0.111801, -0.449308, 0.074130, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67548, -0.053598, 0.093204, 0.256506, 0.883231, -0.111991, -0.449243, 0.074439, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67548, -0.053575, 0.093211, 0.256487, 0.883281, -0.111704, -0.449243, 0.074285, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67563, -0.053629, 0.093204, 0.256509, 0.883275, -0.112222, -0.449120, 0.074312, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67563, -0.053600, 0.093196, 0.256538, 0.883276, -0.112007, -0.449129, 0.074573, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67579, -0.053630, 0.093206, 0.256567, 0.883272, -0.112319, -0.449061, 0.074562, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67579, -0.053631, 0.093198, 0.256567, 0.883293, -0.112262, -0.449034, 0.074559, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67595, -0.053644, 0.093186, 0.256585, 0.883285, -0.112458, -0.448983, 0.074665, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67595, -0.053610, 0.093202, 0.256572, 0.883326, -0.112186, -0.449001, 0.074488, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67610, -0.053623, 0.093198, 0.256584, 0.883352, -0.112422, -0.448887, 0.074506, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67610, -0.053595, 0.093220, 0.256615, 0.883362, -0.112163, -0.448924, 0.074546, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67626, -0.053553, 0.093238, 0.256616, 0.883436, -0.111726, -0.448897, 0.074498, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67626, -0.053571, 0.093254, 0.256660, 0.883442, -0.111915, -0.448819, 0.074617, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67626, -0.053567, 0.093270, 0.256698, 0.883475, -0.111903, -0.448725, 0.074799, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67641, -0.053583, 0.093306, 0.256725, 0.883547, -0.112007, -0.448581, 0.074659, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67641, -0.053605, 0.093326, 0.256774, 0.883576, -0.112249, -0.448457, 0.074707, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67657, -0.053524, 0.093370, 0.256800, 0.883640, -0.111572, -0.448511, 0.074630, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67657, -0.053522, 0.093443, 0.256835, 0.883649, -0.111741, -0.448509, 0.074286, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67673, -0.053508, 0.093482, 0.256865, 0.883656, -0.111716, -0.448529, 0.074109, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67673, -0.053495, 0.093489, 0.256859, 0.883685, -0.111588, -0.448517, 0.074031, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67688, -0.053498, 0.093496, 0.256878, 0.883679, -0.111657, -0.448500, 0.074108, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67688, -0.053492, 0.093489, 0.256885, 0.883679, -0.111521, -0.448524, 0.074165, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67719, -0.053489, 0.093490, 0.256891, 0.883710, -0.111474, -0.448469, 0.074192, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67719, -0.053471, 0.093489, 0.256900, 0.883669, -0.111133, -0.448654, 0.074089, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67735, -0.053465, 0.093481, 0.256935, 0.883670, -0.111252, -0.448588, 0.074287, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67735, -0.053460, 0.093470, 0.256919, 0.883672, -0.111155, -0.448640, 0.074105, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67751, -0.053428, 0.093474, 0.256968, 0.883666, -0.111193, -0.448619, 0.074245, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67766, -0.053392, 0.093463, 0.256936, 0.883708, -0.110854, -0.448661, 0.073988, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67766, -0.053403, 0.093444, 0.256969, 0.883688, -0.111168, -0.448611, 0.074062, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67782, -0.053392, 0.093418, 0.256961, 0.883713, -0.111132, -0.448594, 0.073924, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67782, -0.053405, 0.093414, 0.257020, 0.883671, -0.111568, -0.448538, 0.074107, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67797, -0.053442, 0.093386, 0.256990, 0.883716, -0.111798, -0.448445, 0.073784, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67797, -0.053385, 0.093362, 0.256966, 0.883806, -0.111301, -0.448405, 0.073705, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67813, -0.053437, 0.093366, 0.257026, 0.883730, -0.112073, -0.448336, 0.073863, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67813, -0.053419, 0.093337, 0.257000, 0.883774, -0.111892, -0.448314, 0.073739, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67829, -0.053412, 0.093315, 0.256980, 0.883816, -0.111823, -0.448273, 0.073601, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67829, -0.053436, 0.093302, 0.256983, 0.883821, -0.112017, -0.448234, 0.073472, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67844, -0.053415, 0.093296, 0.257003, 0.883810, -0.111928, -0.448278, 0.073481, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67844, -0.053411, 0.093310, 0.256985, 0.883812, -0.111879, -0.448335, 0.073178, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67860, -0.053407, 0.093295, 0.257012, 0.883779, -0.111917, -0.448371, 0.073298, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67860, -0.053417, 0.093229, 0.257019, 0.883757, -0.111926, -0.448356, 0.073634, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67875, -0.053406, 0.093230, 0.257012, 0.883784, -0.111770, -0.448345, 0.073624, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67875, -0.053409, 0.093229, 0.257001, 0.883752, -0.111844, -0.448388, 0.073636, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67875, -0.053395, 0.093210, 0.257000, 0.883731, -0.111818, -0.448412, 0.073775, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67891, -0.053398, 0.093214, 0.257014, 0.883682, -0.112030, -0.448432, 0.073919, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67891, -0.053385, 0.093229, 0.256976, 0.883719, -0.111978, -0.448404, 0.073726, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67907, -0.053371, 0.093222, 0.256962, 0.883688, -0.111926, -0.448462, 0.073820, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67907, -0.053385, 0.093202, 0.256952, 0.883640, -0.112131, -0.448483, 0.073964, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67922, -0.053375, 0.093141, 0.256962, 0.883587, -0.112077, -0.448527, 0.074406, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67922, -0.053363, 0.093202, 0.256960, 0.883596, -0.112095, -0.448550, 0.074135, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67953, -0.053353, 0.093149, 0.256976, 0.883543, -0.111972, -0.448626, 0.074487, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67953, -0.053318, 0.093162, 0.256983, 0.883563, -0.111806, -0.448630, 0.074475, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67969, -0.053288, 0.093204, 0.256981, 0.883614, -0.111553, -0.448662, 0.074061, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67969, -0.053290, 0.093200, 0.257004, 0.883590, -0.111717, -0.448666, 0.074074, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67985, -0.053271, 0.093220, 0.257038, 0.883576, -0.111799, -0.448671, 0.074082, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
67985, -0.053268, 0.093281, 0.257021, 0.883604, -0.111822, -0.448692, 0.073589, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68000, -0.053270, 0.093274, 0.257028, 0.883603, -0.111920, -0.448657, 0.073668, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68016, -0.053253, 0.093295, 0.257046, 0.883618, -0.111869, -0.448641, 0.073659, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68016, -0.053244, 0.093292, 0.257029, 0.883627, -0.111769, -0.448668, 0.073533, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68031, -0.053250, 0.093278, 0.257028, 0.883639, -0.111932, -0.448607, 0.073522, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68031, -0.053244, 0.093277, 0.257018, 0.883657, -0.111963, -0.448575, 0.073452, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68047, -0.053230, 0.093277, 0.257015, 0.883616, -0.111947, -0.448665, 0.073419, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68047, -0.053258, 0.093269, 0.257003, 0.883624, -0.112228, -0.448588, 0.073366, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68063, -0.053249, 0.093266, 0.257001, 0.883624, -0.112131, -0.448600, 0.073439, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68063, -0.053257, 0.093287, 0.256964, 0.883647, -0.112042, -0.448625, 0.073145, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68078, -0.053259, 0.093294, 0.256980, 0.883642, -0.112142, -0.448586, 0.073299, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68078, -0.053257, 0.093274, 0.256959, 0.883640, -0.112014, -0.448631, 0.073236, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68094, -0.053283, 0.093306, 0.256976, 0.883619, -0.112247, -0.448636, 0.073096, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68094, -0.053281, 0.093320, 0.257005, 0.883604, -0.112297, -0.448647, 0.073133, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
68109, -0.053302, 0.093302, 0.257031, 0.883573, -0.112483, -0.448654, 0.073178, 0, 0, 2013-2-17-21-48-50-214, 0.000000;
